3.4827	0.062561	0	0.056912
3.6044	0.084839	0	0.057373
3.7201	0.093384	0	0.058151
3.8202	0.085449	0	0.059266
3.9056	0.066223	0	0.060723
3.9777	0.04303	0	0.062508
4.0393	0.032349	0	0.064589
4.1064	0.04425	0	0.066915
4.1833	0.066528	0	0.069422
4.2709	0.085449	0	0.072032
4.3634	0.090637	0	0.07466
4.4641	0.079651	0	0.077219
4.5737	0.057068	0	0.079624
4.6832	0.035706	0	0.081798
4.7781	0.031433	0	0.083674
4.848	0.046997	0	0.085204
4.8923	0.069885	0	0.086352
4.9158	0.08667	0	0.087105
4.9307	0.088196	0	0.087465
4.9506	0.073547	0	0.08745
4.9887	0.05188	0	0.087092
5.0449	0.032349	0	0.086432
5.1138	0.032959	0	0.085519
5.1846	0.05188	0	0.084403
5.2484	0.075378	0	0.083135
5.3018	0.088806	0	0.081763
5.3458	0.083618	0	0.080331
5.379	0.066223	0	0.078876
5.405	0.040894	0	0.07743
5.4282	0.02594	0	0.076017
5.4532	0.033264	0	0.074657
5.4794	0.054016	0	0.073363
5.5011	0.075989	0	0.072144
5.5209	0.085754	0	0.071007
5.5389	0.078735	0	0.069955
5.5576	0.06012	0	0.068988
5.5777	0.038452	0	0.068106
5.6018	0.031738	0	0.067306
5.6293	0.046387	0	0.066583
5.6573	0.072327	0	0.065933
5.6802	0.09491	0	0.065348
5.6985	0.10376	0	0.064823
5.7129	0.094604	0	0.064351
5.7227	0.076599	0	0.063925
5.7318	0.057068	0	0.063542
5.7382	0.054626	0	0.063196
5.7416	0.071106	0	0.062886
5.7462	0.093689	0	0.06261
5.7538	0.11139	0	0.062368
5.7654	0.11292	0	0.062162
5.777	0.097351	0	0.061992
5.7889	0.074158	0	0.061857
5.7999	0.050964	0	0.061755
5.8109	0.035095	0	0.06168
5.824	0.026855	5	0.061622
5.838	0.040894	5	0.06157
5.8527	0.067444	0	0.061507
5.8667	0.093994	0	0.061415
5.8765	0.10834	0	0.061274
5.8838	0.10315	0	0.061066
5.8899	0.082092	0	0.060774
5.8954	0.056152	0	0.06039
5.9021	0.038147	0	0.05991
5.9091	0.04425	0	0.059343
5.9164	0.062866	0	0.058711
5.9219	0.083618	0	0.05805
5.9216	0.093079	0	0.057408
5.9198	0.086365	0	0.056848
5.9152	0.066833	0	0.056439
5.9082	0.043945	0	0.056257
5.8984	0.032654	0	0.056372
5.8832	0.043945	0	0.056844
5.8664	0.065308	0	0.057718
5.8517	0.085144	0	0.059015
5.8411	0.090027	0	0.060727
5.8344	0.079041	0	0.062815
5.831	0.057068	0	0.06521
5.8276	0.035095	0	0.06781
5.8218	0.029907	0	0.070493
5.809	0.045776	0	0.073119
5.7895	0.068665	0	0.075546
5.7669	0.085144	0	0.07764
5.7437	0.08667	0	0.079288
5.723	0.073242	0	0.080405
5.7037	0.05188	0	0.080949
5.6833	0.032043	0	0.080916
5.6577	0.033875	0	0.080346
5.6235	0.05127	0	0.079319
5.585	0.074158	0	0.077944
5.5411	0.088196	0	0.07635
5.4987	0.085144	0	0.074675
5.4648	0.068054	0	0.073048
5.4395	0.043945	0	0.071581
5.4178	0.028381	0	0.070359
5.3888	0.035095	0	0.069429
5.3516	0.055847	0	0.068804
5.3098	0.07843	0	0.068462
5.2689	0.08667	0	0.068351
5.2338	0.079651	0	0.0684
5.2023	0.060425	0	0.068527
5.173	0.038147	0	0.06865
5.141	0.028687	0	0.068697
5.098	0.041809	0	0.068609
5.043	0.067139	0	0.068352
4.9774	0.089722	0	0.067913
4.9017	0.097961	0	0.067304
4.8245	0.089111	0	0.066553
4.7571	0.070801	0	0.065703
4.7034	0.050964	0	0.064804
4.6683	0.047607	0	0.063907
4.6487	0.063782	0	0.063058
4.6426	0.086975	0	0.062293
4.6457	0.10529	0	0.06164
4.6472	0.10742	0	0.061114
4.6411	0.092773	0	0.060719
4.6201	0.070801	0	0.06045
4.5862	0.050354	0	0.060293
4.5355	0.050964	0	0.060229
4.4675	0.068359	0	0.060237
4.3918	0.090027	0	0.060291
4.3192	0.10193	0	0.060371
4.2551	0.097046	0	0.060454
4.1986	0.079651	0	0.060522
4.1452	0.055542	0	0.060558
4.0924	0.037842	0	0.060547
4.0375	0.044861	0	0.060478
3.9798	0.064392	0	0.060343
3.923	0.085449	0	0.060141
3.8736	0.094299	0	0.059877
3.83	0.08667	0	0.059564
3.7881	0.066833	0	0.059221
3.7469	0.04364	0	0.058877
3.7018	0.032349	0	0.058567
3.6465	0.04364	0	0.058329
3.5815	0.065613	0	0.058209
3.5071	0.08606	0	0.058249
3.4302	0.091248	0	0.058491
3.3527	0.080261	0	0.058966
3.2785	0.058289	0	0.059697
3.215	0.037231	0	0.060694
3.168	0.032654	0	0.061951
3.1403	0.048218	0	0.063444
3.1277	0.071106	0	0.065137
3.1223	0.08728	0	0.066979
3.1067	0.088196	0	0.068909
3.0582	0.073547	0	0.070859
2.9745	0.050049	0	0.072758
2.8763	0.030823	0	0.074535
2.7884	0.031433	0	0.076124
2.7261	0.049133	0	0.07747
2.6935	0.072327	0	0.07853
2.6846	0.085449	0	0.079272
2.6865	0.081482	0	0.079683
2.692	0.065002	0	0.079763
2.6913	0.040894	0	0.079526
2.681	0.026855	0	0.079
2.6605	0.033264	0	0.078221
2.6346	0.054626	0	0.077233
2.6065	0.076599	0	0.076085
2.5803	0.085449	0	0.074825
2.5607	0.076904	0	0.073504
2.5455	0.056763	0	0.072167
2.5333	0.032959	0	0.070855
2.5183	0.023499	0	0.069603
2.496	0.034485	0	0.068437
2.4698	0.058289	0	0.067378
2.4396	0.079346	0	0.066438
2.4097	0.087585	0	0.065626
2.3788	0.078735	0	0.06494
2.3422	0.060425	0	0.064375
2.2952	0.041504	0	0.063921
2.2379	0.040894	0	0.063563
2.1744	0.059509	0	0.063285
2.1048	0.085754	0	0.063068
2.0352	0.10529	0	0.062892
1.9745	0.10864	0	0.062739
1.9287	0.09491	0	0.06259
1.9025	0.074768	0	0.062433
1.8942	0.054016	0	0.062255
1.8973	0.055542	0	0.062048
1.9019	0.073242	0	0.061809
1.8997	0.096436	0	0.061536
1.8857	0.10956	0	0.061233
1.8613	0.10651	0	0.060904
1.8304	0.087891	0	0.060556
1.7993	0.064392	0	0.060194
1.7697	0.047302	0	0.059822
1.7462	0.05249	0	0.059442
1.73	0.072632	0	0.059053
1.7154	0.093079	0	0.058652
1.6995	0.10315	0	0.058233
1.6733	0.09491	0	0.057794
1.6318	0.074463	0	0.057332
1.5829	0.050964	0	0.056847
1.5347	0.039673	0	0.056349
1.4957	0.049133	0	0.055852
1.4621	0.06958	0	0.055379
1.427	0.088806	0	0.054965
1.3727	0.093994	0	0.05465
1.2848	0.081482	0	0.05448
1.1749	0.06012	0	0.054505
1.062	0.038452	0	0.054773
0.95215	0.03418	0	0.055324
0.84442	0.049744	0	0.056189
0.74677	0.072937	0	0.057384
0.66956	0.089111	0	0.058909
0.62073	0.090027	0	0.060742
0.60394	0.075378	0	0.062846
0.61798	0.052185	0	0.065161
0.66101	0.032043	0	0.067618
0.71808	0.033875	0	0.070132
0.77179	0.05249	0	0.072616
0.8075	0.074768	0	0.074983
0.82367	0.088501	0	0.077152
0.83282	0.084229	0	0.079055
0.84656	0.067749	0	0.080637
0.8667	0.04364	0	0.081863
0.89874	0.029297	0	0.082713
0.93872	0.035095	0	0.08319
0.979	0.056763	0	0.083308
1.0007	0.078125	0	0.0831
0.98175	0.086975	0	0.082605
0.90973	0.079346	0	0.08187
0.7959	0.058899	0	0.080945
0.6665	0.035095	0	0.079877
0.55145	0.024719	0	0.078711
0.45441	0.036011	0	0.077486
0.35156	0.058594	0	0.076234
0.24353	0.07843	0	0.074983
0.14771	0.083923	0	0.073753
0.072632	0.072632	0	0.07256
0.016479	0.05188	0	0.071415
-0.025024	0.030212	0	0.070328
-0.057678	0.028076	0	0.069304
-0.084534	0.044861	0	0.068348
-0.10681	0.071106	0	0.067464
-0.1239	0.089417	0	0.066653
-0.13824	0.09491	0	0.065917
-0.15564	0.083313	0	0.065255
-0.19104	0.063782	0	0.064665
-0.25146	0.046082	0	0.064145
-0.32654	0.049438	0	0.063687
-0.40009	0.06958	0	0.063287
-0.45563	0.093079	0	0.062935
-0.48706	0.10895	0	0.062625
-0.49408	0.10712	0	0.062349
-0.48157	0.089417	0	0.062099
-0.46234	0.066223	0	0.061869
-0.44617	0.050964	0	0.061653
-0.44098	0.058594	0	0.061442
-0.44769	0.078735	0	0.061231
-0.46509	0.099792	0	0.061014
-0.48401	0.10864	0	0.060781
-0.49744	0.099487	0	0.060527
-0.50201	0.079346	0	0.060241
-0.49744	0.054932	0	0.059917
-0.48706	0.044556	0	0.059548
-0.47546	0.054932	0	0.059127
-0.46204	0.075989	0	0.058655
-0.43793	0.095215	0	0.058136
-0.39185	0.099487	0	0.05758
-0.30243	0.087891	0	0.057005
-0.16541	0.065308	0	0.056437
0.0045776	0.042725	0	0.055909
0.20325	0.036621	0	0.055457
0.4184	0.050964	0	0.055125
0.62836	0.072632	0	0.054955
0.81665	0.089722	0	0.05499
0.97687	0.089722	0	0.055268
1.1093	0.076294	0	0.055818
1.2216	0.053406	0	0.056658
1.3205	0.033569	0	0.057795
1.4023	0.03479	0	0.05922
1.4572	0.053711	0	0.060909
1.4767	0.075989	0	0.062824
1.459	0.090332	0	0.064915
1.416	0.08728	0	0.067121
1.3626	0.070496	0	0.069377
1.3104	0.046082	0	0.071613
1.2579	0.031128	0	0.07376
1.2161	0.038452	0	0.075755
1.2573	0.059204	0	0.077541
1.4621	0.079956	0	0.079073
1.7978	0.090332	0	0.080319
2.1631	0.083313	0	0.08126
2.4655	0.063477	0	0.081887
2.663	0.040588	0	0.082208
2.7689	0.030823	0	0.082237
2.8189	0.042725	0	0.081998
2.8558	0.065002	0	0.081521
2.9019	0.084229	0	0.080839
2.9666	0.088806	0	0.079986
3.0496	0.078125	0	0.078999
3.1509	0.056763	0	0.077908
3.2623	0.032959	0	0.076744
3.374	0.029602	0	0.075534
3.4818	0.044861	0	0.074301
3.5843	0.06897	0	0.073064
3.6749	0.08667	0	0.071842
3.7518	0.088806	0	0.070651
3.8202	0.076599	0	0.069504
3.8806	0.056763	0	0.068414
3.9377	0.037537	0	0.067392
3.9975	0.02533	0	0.066449
4.0598	0.021057	5	0.065593
4.1284	0.039978	5	0.064831
4.1992	0.070496	0	0.064166
4.2679	0.1001	0	0.063601
4.332	0.11627	0	0.063133
4.3958	0.11475	0	0.062759
4.4647	0.09491	0	0.06247
4.5441	0.071411	0	0.062255
4.6301	0.054321	0	0.062102
4.7113	0.060425	0	0.061998
4.7797	0.080872	0	0.061928
4.834	0.10345	0	0.061883
4.877	0.11292	0	0.061856
4.9072	0.1059	0	0.061841
4.9246	0.083923	0	0.06184
4.9344	0.060425	0	0.061853
4.9503	0.048523	0	0.061882
4.9771	0.059509	0	0.061928
5.0174	0.079651	0	0.06199
5.0684	0.097656	0	0.06206
5.1205	0.10162	0	0.062126
5.1709	0.090027	0	0.062169
5.22	0.067749	0	0.062165
5.267	0.045166	0	0.062088
5.3116	0.039673	0	0.061908
5.3494	0.054932	0	0.061602
5.3827	0.076294	0	0.061155
5.4105	0.092773	0	0.060568
5.4352	0.093994	0	0.059858
5.455	0.079041	0	0.059066
5.4706	0.056152	0	0.058251
5.484	0.036011	0	0.057492
5.4987	0.036316	0	0.056881
5.5173	0.053711	0	0.056516
5.5392	0.076294	0	0.056494
5.5688	0.089722	0	0.056897
5.6021	0.08728	0	0.057787
5.6317	0.070801	0	0.059196
5.6522	0.048218	0	0.061118
5.6631	0.033264	0	0.06351
5.668	0.040894	0	0.066288
5.6699	0.061646	0	0.069338
5.6741	0.083313	0	0.072518
5.683	0.092773	0	0.075677
5.6973	0.085144	0	0.07866
5.7141	0.065613	0	0.081324
5.7315	0.041809	0	0.083549
5.7468	0.030518	0	0.085245
5.7593	0.041809	0	0.086358
5.769	0.064392	0	0.086875
5.7776	0.083618	0	0.086819
5.7828	0.089417	0	0.086246
5.788	0.078125	0	0.085238
5.7932	0.055847	0	0.08389
5.7974	0.032959	0	0.082307
5.802	0.028992	0	0.080588
5.8051	0.04425	0	0.078821
5.8072	0.067749	0	0.07708
5.809	0.084534	0	0.07542
5.8096	0.08606	0	0.073876
5.809	0.072632	0	0.072468
5.809	0.05249	0	0.0712
5.8084	0.033569	0	0.070063
5.8072	0.037842	0	0.069046
5.8057	0.058899	0	0.068133
5.8026	0.085144	0	0.067309
5.7941	0.10101	0	0.066564
5.7797	0.10132	0	0.065892
5.7614	0.08728	0	0.065294
5.7391	0.066223	0	0.064772
5.7166	0.053101	0	0.064331
5.6943	0.061035	0	0.063975
5.6744	0.081177	0	0.063707
5.6577	0.10376	0	0.063526
5.6384	0.11353	0	0.063428
5.6137	0.10529	0	0.063403
5.5838	0.084839	0	0.063435
5.5499	0.062256	0	0.063507
5.5142	0.050659	0	0.063595
5.4813	0.060425	0	0.063675
5.4517	0.081482	0	0.063724
5.4239	0.10101	0	0.063718
5.3955	0.10559	0	0.063639
5.358	0.093079	0	0.063472
5.3113	0.070801	0	0.063208
5.2646	0.048218	0	0.062843
5.2261	0.04303	0	0.062382
5.199	0.057373	0	0.061836
5.1801	0.079346	0	0.061227
5.1642	0.09613	0	0.060581
5.1437	0.09613	0	0.059935
5.1144	0.080872	0	0.05933
5.0787	0.058289	0	0.058813
5.0378	0.038757	0	0.058433
4.9896	0.039368	0	0.058237
4.9283	0.057373	0	0.058271
4.8605	0.079956	0	0.058573
4.7964	0.094299	0	0.059172
4.7479	0.091248	0	0.060085
4.7205	0.073547	0	0.061314
4.7119	0.050659	0	0.062847
4.7137	0.035095	0	0.064654
4.7131	0.041504	0	0.066686
4.6964	0.062561	0	0.068886
4.6564	0.084534	0	0.071181
4.5911	0.094604	0	0.073494
4.5132	0.086365	0	0.075744
4.4397	0.067444	0	0.077852
4.3829	0.044556	0	0.079745
4.3475	0.033264	0	0.081363
4.3262	0.045471	0	0.082658
4.3042	0.067444	0	0.083597
4.2673	0.08667	0	0.084169
4.2007	0.091858	0	0.084376
4.1034	0.080566	0	0.084239
3.9911	0.060425	0	0.083789
3.8742	0.038147	0	0.08307
3.7515	0.032959	0	0.082131
3.6252	0.047913	0	0.081025
3.5086	0.071411	0	0.079803
3.4149	0.087891	0	0.078514
3.3496	0.089111	0	0.077203
3.3084	0.075684	0	0.075907
3.2819	0.054321	0	0.074655
3.2516	0.035095	0	0.07347
3.2083	0.037537	0	0.072367
3.1485	0.057678	0	0.071356
3.0615	0.082703	0	0.07044
2.9449	0.098877	0	0.069621
2.8247	0.098877	0	0.068898
2.724	0.084534	0	0.068267
2.6532	0.063477	0	0.067723
2.6074	0.050659	0	0.067263
2.5827	0.059204	0	0.066878
2.5763	0.080566	0	0.066563
2.5797	0.10376	0	0.066312
2.5891	0.11383	0	0.066115
2.5986	0.10681	0	0.065967
2.6004	0.086975	0	0.065858
2.5897	0.064697	0	0.06578
2.565	0.053711	0	0.065724
2.5336	0.064697	0	0.065679
2.5043	0.085449	0	0.065635
2.4811	0.10529	0	0.065583
2.4689	0.10864	0	0.065511
2.464	0.09613	0	0.065412
2.4603	0.073853	0	0.065277
2.4542	0.05127	0	0.065099
2.4408	0.045776	0	0.064873
2.4207	0.059814	0	0.064598
2.392	0.081482	0	0.064275
2.3572	0.098267	0	0.063912
2.3187	0.097351	0	0.06352
2.2791	0.081787	0	0.063119
2.2443	0.059204	0	0.062731
2.2131	0.037842	0	0.062387
2.1841	0.038147	0	0.062119
2.1552	0.056763	0	0.061963
2.1207	0.079346	0	0.061958
2.0767	0.092773	0	0.062138
2.0215	0.088196	0	0.062534
1.9672	0.071106	0	0.063171
1.9202	0.048218	0	0.064062
1.8884	0.032654	0	0.065208
1.8726	0.040588	0	0.066599
1.8729	0.06134	0	0.068209
1.8787	0.083008	0	0.07
1.8805	0.093384	0	0.071922
1.8719	0.085449	0	0.073917
1.8555	0.066223	0	0.07592
1.8399	0.043335	0	0.077864
1.8323	0.033569	0	0.079683
1.8353	0.044556	0	0.081318
1.8463	0.065918	0	0.082717
1.8594	0.085144	0	0.083838
1.8674	0.091553	0	0.084654
1.8613	0.080261	0	0.085152
1.8323	0.059814	0	0.085331
1.7761	0.038452	0	0.085201
1.6946	0.034485	0	0.084785
1.6052	0.049744	0	0.084113
1.5179	0.072327	0	0.083219
1.4209	0.090027	0	0.082142
1.2918	0.090942	0	0.080924
1.1276	0.075684	0	0.079602
0.94391	0.054626	0	0.078213
0.77484	0.033875	0	0.076792
0.64484	0.036316	0	0.075366
0.55634	0.055237	0	0.073963
0.50659	0.079651	0	0.072604
0.48157	0.094299	0	0.071309
0.44952	0.093994	0	0.070093
0.38177	0.079651	0	0.06897
0.2829	0.059509	0	0.06795
0.18097	0.046692	0	0.067042
0.091858	0.056152	0	0.066251
0.022888	0.079651	0	0.065577
-0.028687	0.10345	0	0.06502
-0.061951	0.11475	0	0.064576
-0.081787	0.10834	0	0.064238
-0.089417	0.088806	0	0.063996
-0.091858	0.067749	0	0.063838
-0.09491	0.056763	0	0.063751
-0.10437	0.068359	0	0.063719
-0.1178	0.089417	0	0.06373
-0.14771	0.10956	0	0.063768
-0.19775	0.11322	0	0.063822
-0.25665	0.10101	0	0.06388
-0.31219	0.078735	0	0.063932
-0.35767	0.055847	0	0.06397
-0.39307	0.050964	0	0.063985
-0.42023	0.065308	0	0.063972
-0.4425	0.08667	0	0.063925
-0.4599	0.10406	0	0.063841
-0.47363	0.10345	0	0.063719
-0.48737	0.087585	0	0.063561
-0.49927	0.064697	0	0.063374
-0.51117	0.043945	0	0.063168
-0.52063	0.045166	0	0.06296
-0.52887	0.062866	0	0.062772
-0.53894	0.085144	0	0.062632
-0.54962	0.099182	0	0.062573
-0.56488	0.095215	0	0.062632
-0.58533	0.078125	0	0.062848
-0.61188	0.055237	0	0.063255
-0.6424	0.039978	0	0.063885
-0.67383	0.046387	0	0.064761
-0.70099	0.067444	0	0.065893
-0.71625	0.088196	0	0.06728
-0.71106	0.097961	0	0.068905
-0.672	0.090637	0	0.070737
-0.56702	0.071106	0	0.072729
-0.3598	0.047302	0	0.074824
-0.059509	0.037231	0	0.076953
0.28076	0.050049	0	0.079045
0.60425	0.072632	0	0.081026
0.87494	0.091858	0	0.082829
1.0889	0.097656	0	0.084393
1.2512	0.085754	0	0.085669
1.3605	0.065002	0	0.086624
1.4148	0.04425	0	0.087238
1.4178	0.040894	0	0.087508
1.3837	0.055237	0	0.087446
1.3342	0.079041	0	0.087078
1.2915	0.094604	0	0.086439
1.2595	0.095215	0	0.085574
1.2308	0.079956	0	0.084529
1.2027	0.056458	0	0.083356
1.1835	0.033875	0	0.082102
1.2048	0.0177	0	0.080813
1.3385	0.010681	5	0.07953
1.6138	0.026855	5	0.078285
1.9666	0.054932	0	0.077105
2.3007	0.082703	0	0.07601
2.5549	0.098572	0	0.075011
2.7216	0.093994	0	0.074113
2.8281	0.075989	0	0.073315
2.9092	0.05249	0	0.07261
2.9871	0.038147	0	0.071988
3.0795	0.047607	0	0.071438
3.19	0.071106	0	0.070947
3.3087	0.096436	0	0.070506
3.4265	0.11047	0	0.070113
3.5449	0.1059	0	0.069767
3.6618	0.088501	0	0.069477
3.772	0.06897	0	0.069252
3.8699	0.06012	0	0.069107
3.9627	0.072632	0	0.069055
4.054	0.093994	0	0.069106
4.1452	0.11444	0	0.069262
4.2297	0.12024	0	0.069518
4.3045	0.10864	0	0.069851
4.3677	0.08606	0	0.070227
4.4272	0.063477	0	0.070595
4.4891	0.057678	0	0.070894
4.5578	0.071411	0	0.071054
4.6347	0.092163	0	0.071003
4.7137	0.10803	0	0.070679
4.7852	0.10834	0	0.070033
4.8425	0.093079	0	0.069038
4.8819	0.070801	0	0.067698
4.9084	0.049438	0	0.066046
4.9319	0.050354	0	0.064149
4.9554	0.068054	0	0.062101
4.9881	0.090027	0	0.060023
5.0327	0.10284	0	0.058046
5.0851	0.1001	0	0.056311
5.1425	0.082397	0	0.054948
5.2002	0.058899	0	0.05407
5.2521	0.04303	0	0.053763
5.2988	0.048523	0	0.054078
5.3381	0.06897	0	0.055026
5.3723	0.090027	0	0.056585
5.4019	0.1001	0	0.058694
5.4282	0.091858	0	0.061265
5.4514	0.072327	0	0.064191
5.4712	0.049744	0	0.067352
5.4889	0.038757	0	0.070625
5.502	0.050049	0	0.07389
5.5136	0.072632	0	0.07704
5.5234	0.093079	0	0.079984
5.5347	0.097351	0	0.082651
5.5508	0.085449	0	0.084986
5.5737	0.064697	0	0.086956
5.6009	0.041199	0	0.088542
5.6296	0.037537	0	0.089738
5.6583	0.05188	0	0.090549
5.6836	0.075684	0	0.090991
5.7047	0.092468	0	0.091084
5.719	0.094604	0	0.090858
5.7275	0.079651	0	0.090346
5.7315	0.059204	0	0.089586
5.7352	0.038452	0	0.088619
5.7391	0.039368	0	0.08749
5.7452	0.056763	0	0.086242
5.7523	0.079651	0	0.084922
5.7639	0.092773	0	0.083572
5.7794	0.089722	0	0.082232
5.7962	0.073242	0	0.080937
5.8139	0.050964	0	0.079716
5.8313	0.035706	0	0.078587
5.8463	0.045776	0	0.077563
5.8578	0.067444	0	0.076646
5.8649	0.091553	0	0.075834
5.8682	0.10529	0	0.075118
5.8688	0.1001	0	0.074486
5.8673	0.083618	0	0.073924
5.8652	0.063477	0	0.073416
5.8636	0.056152	0	0.072948
5.8615	0.07019	0	0.072509
5.8606	0.092468	0	0.07209
5.8612	0.11353	0	0.071685
5.8597	0.11932	0	0.071292
5.8575	0.10834	0	0.070911
5.8514	0.08606	0	0.070544
5.8432	0.064392	0	0.070195
5.8334	0.059814	0	0.069865
5.824	0.074463	0	0.069557
5.8148	0.09613	0	0.06927
5.8093	0.11292	0	0.069004
5.8041	0.11261	0	0.068755
5.8011	0.097046	0	0.068517
5.7971	0.073547	0	0.068284
5.7898	0.05127	0	0.068045
5.7809	0.05249	0	0.067793
5.77	0.06897	0	0.067518
5.7571	0.090942	0	0.067216
5.7437	0.10437	0	0.066886
5.7275	0.1004	0	0.066532
5.708	0.081787	0	0.066169
5.6805	0.058899	0	0.065816
5.6461	0.042725	0	0.065502
5.6055	0.049133	0	0.065262
5.5579	0.06958	0	0.065135
5.5063	0.091248	0	0.065164
5.4578	0.10071	0	0.065392
5.4199	0.092773	0	0.065856
5.3955	0.073853	0	0.066586
5.3864	0.049133	0	0.067599
5.3864	0.039062	0	0.068899
5.3821	0.050354	0	0.070474
5.3586	0.072327	0	0.072294
5.3165	0.092163	0	0.074315
5.2664	0.097656	0	0.076477
5.2206	0.08667	0	0.078711
5.1834	0.066223	0	0.08094
5.155	0.045166	0	0.083088
5.1328	0.040588	0	0.085077
5.1102	0.055847	0	0.086839
5.0824	0.079346	0	0.088317
5.0464	0.095825	0	0.089466
4.9936	0.096741	0	0.090259
4.9298	0.082703	0	0.090687
4.8608	0.06073	0	0.090754
4.7913	0.040894	0	0.090481
4.7253	0.041504	0	0.089901
4.6686	0.059509	0	0.089056
4.6225	0.080872	0	0.087995
4.584	0.093994	0	0.086771
4.5438	0.090332	0	0.085436
4.4965	0.072937	0	0.08404
4.4391	0.050354	0	0.082629
4.3799	0.036011	0	0.081242
4.3237	0.04425	0	0.079908
4.27	0.066833	0	0.078653
4.2145	0.091553	0	0.077489
4.1495	0.10406	0	0.076428
4.0729	0.099792	0	0.07547
3.9859	0.083313	0	0.074614
3.8892	0.064087	0	0.073854
3.7863	0.056152	0	0.073182
3.6877	0.06958	0	0.072589
3.6118	0.093079	0	0.072067
3.5684	0.11444	0	0.07161
3.5559	0.12024	0	0.071215
3.5678	0.10925	0	0.070878
3.5873	0.08728	0	0.070601
3.598	0.065613	0	0.070383
3.577	0.06012	0	0.070225
3.5208	0.075989	0	0.070126
3.4409	0.097046	0	0.070083
3.349	0.11444	0	0.070087
3.2571	0.11536	0	0.070128
3.1714	0.099792	0	0.070189
3.0835	0.076904	0	0.07025
2.9849	0.056152	0	0.070288
2.8885	0.056763	0	0.070278
2.814	0.074158	0	0.070199
2.7646	0.096436	0	0.070031
2.7365	0.10986	0	0.069765
2.7188	0.10468	0	0.069399
2.7026	0.085449	0	0.068945
2.6846	0.061035	0	0.068425
2.6642	0.045166	0	0.067876
2.6443	0.05188	0	0.067345
2.63	0.072021	0	0.066886
2.623	0.093384	0	0.06656
2.6181	0.10315	0	0.066426
2.6117	0.094604	0	0.06654
2.5992	0.074463	0	0.066947
2.5842	0.050659	0	0.067679
2.5687	0.039978	0	0.068747
2.5525	0.05188	0	0.070145
2.5421	0.074158	0	0.071845
2.533	0.094299	0	0.073799
2.5238	0.10101	0	0.075945
2.5113	0.089722	0	0.078206
2.4933	0.06897	0	0.0805
2.4692	0.046692	0	0.082742
2.4411	0.042725	0	0.084849
2.417	0.056458	0	0.08675
2.399	0.079041	0	0.088385
2.3862	0.095825	0	0.089712
2.3758	0.095215	0	0.090705
2.3605	0.080872	0	0.091356
2.3355	0.060425	0	0.091675
2.2949	0.039978	0	0.091683
2.2385	0.042114	0	0.091412
2.1707	0.06012	0	0.090901
2.0975	0.083313	0	0.090193
2.0267	0.095825	0	0.089328
1.9641	0.091553	0	0.088346
1.9116	0.074158	0	0.087283
1.8695	0.050659	0	0.086167
1.8378	0.035706	0	0.085021
1.8106	0.04425	0	0.083863
1.7828	0.065308	0	0.082708
1.7496	0.088501	0	0.081566
1.7102	0.10071	0	0.080448
1.6623	0.09491	0	0.079361
1.5994	0.07843	0	0.078317
1.521	0.058594	0	0.077325
1.4163	0.05127	0	0.076394
1.2634	0.065918	0	0.075536
1.0785	0.089417	0	0.074759
0.89569	0.11261	0	0.074071
0.75104	0.11841	0	0.073478
0.66223	0.10986	0	0.072983
0.62927	0.089111	0	0.072583
0.63751	0.069275	0	0.072274
0.66315	0.065918	0	0.072046
0.68054	0.080872	0	0.071886
0.67017	0.10376	0	0.07178
0.63293	0.12115	0	0.07171
0.57037	0.12024	0	0.071657
0.4715	0.10437	0	0.071604
0.35217	0.081787	0	0.071532
0.2417	0.061646	0	0.071426
0.16235	0.062866	0	0.071272
0.11902	0.080261	0	0.071058
0.1059	0.10193	0	0.070778
0.10803	0.11505	0	0.070429
0.11353	0.11017	0	0.070015
0.112	0.091553	0	0.069545
0.10132	0.067444	0	0.069034
0.083313	0.05127	0	0.068502
0.059204	0.057678	0	0.067978
0.030823	0.077515	0	0.067495
0.0015259	0.097961	0	0.067089
-0.02533	0.10651	0	0.066803
-0.050354	0.098267	0	0.066678
-0.074768	0.07843	0	0.066755
-0.097656	0.054626	0	0.06707
-0.12085	0.045471	0	0.067653
-0.15259	0.057068	0	0.068521
-0.20264	0.079346	0	0.069683
-0.26031	0.099182	0	0.071132
-0.30701	0.10437	0	0.072848
-0.32288	0.093079	0	0.074794
-0.30029	0.071716	0	0.076924
-0.25452	0.050354	0	0.07918
-0.20599	0.046387	0	0.081493
-0.16998	0.06134	0	0.083793
-0.15198	0.084839	0	0.08601
-0.14862	0.10132	0	0.088077
-0.15198	0.10345	0	0.089933
-0.1532	0.08667	0	0.091531
-0.12268	0.064392	0	0.092833
-0.041504	0.041809	0	0.093816
0.06958	0.02594	0	0.094471
0.16998	0.020142	5	0.094803
0.22278	0.035095	5	0.094828
0.19135	0.062866	0	0.09457
0.092468	0.091858	0	0.094062
-0.031128	0.10651	0	0.093338
-0.13672	0.10254	0	0.092436
-0.20386	0.082092	0	0.091391
-0.22827	0.057373	0	0.090237
-0.2182	0.040894	0	0.089003
-0.16266	0.048218	0	0.087716
-0.053406	0.068054	0	0.086402
0.10529	0.090942	0	0.085085
0.31097	0.10223	0	0.08379
0.53467	0.097656	0	0.082546
0.75012	0.079041	0	0.081379
0.93781	0.057678	0	0.08032
1.0947	0.049438	0	0.079395
1.232	0.064392	0	0.078628
